duration,src_bytes,dst_bytes,hot,num_compromised,root_shell,num_root,num_shells,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,anomalie_score,fenster_index
-0.040344475730292435,-0.15144336052080812,1.3638800621797984,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.4288411835275428,-0.5913365019520136,-0.06572483754940132,-0.08394658637698478,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,-0.7043301020969435,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.2947738608776651,-0.03675062745470363,-0.08619635256167814,-0.20548382162327253,-0.3189151386585206,-0.32290569961389043,0.05918415211830559,2205
-0.040344475730292435,429.1107006323356,0.1777145586246996,24.371129402067798,26.87041878347191,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.8611463124089592,-0.33569386171677096,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,0.1182351271078382,0.016251167940800754,-0.01719464891741929,0.6352603078143195,1.2030893797491709,-0.39608086273216647,-4.8504977712780395,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,-0.2825311804951676,-0.32290569961389043,0.05918415211830559,2205
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,3.245752411964497,2.3059467540474023,23.321987478600526,24.159223198953963,0.9747671700937272,0.9794358445960222,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,9.64247317259408,38.12405264843687,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.27306587198131,1.5390188333416746,30.111968473611796,31.19756281405005,0.2971762761606166,0.2976519432512099,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,11.139191561079581,44.02090441306151,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.7053710008627263,1.8798756869886648,30.866410806390824,31.97960054906072,0.2258509189044996,0.2258852167938612,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,11.887550755322332,46.96933029537383,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.5972947186423725,1.7946614735769173,30.866410806390824,31.97960054906072,0.2258509189044996,0.2258852167938612,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,11.887550755322332,46.96933029537383,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.4892184364220182,1.7094472601651698,30.48918964000131,31.588581681555386,0.2615135975325581,0.26176858002253556,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,11.139191561079581,44.02090441306151,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.381142154201664,1.6242330467534223,30.48918964000131,31.588581681555386,0.2615135975325581,0.26176858002253556,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,11.139191561079581,44.02090441306151,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.164989589760956,1.453804619929927,29.734747307222282,30.80654394654471,0.2971762761606166,0.2976519432512099,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,10.390832366836833,41.072478530749194,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,3.5699812586255595,2.561589394282645,24.076429811379555,24.941260933964642,0.867779134209552,0.8717857549099992,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,10.390832366836833,41.072478530749194,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,3.4619049764052052,2.4763751808708974,23.69920864499004,24.5502420664593,0.9034418128376105,0.9076691181386736,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,9.64247317259408,38.12405264843687,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,3.3538286941848514,2.39116096745915,23.321987478600526,24.159223198953963,0.9391044914656687,0.9435524813673478,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,9.64247317259408,38.12405264843687,2.2279619327761915,2.2833582400358297,0.05583619698671049,808
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.2126886190868346,-0.4209080751285185,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,8.14575478410858,32.22720088381223,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.327692792014936,0.005162991930219177,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,10.390832366836833,44.02090441306151,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,8.14575478410858,32.22720088381223,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,9.64247317259408,41.072478530749194,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,9.64247317259408,38.12405264843687,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,9.64247317259408,38.12405264843687,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,8.89411397835133,38.12405264843687,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,8.89411397835133,35.175626766124545,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.10461233686648046,-0.33569386171677096,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,8.14575478410858,35.175626766124545,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,10.390832366836833,41.072478530749194,1.7185865184892493,1.8738024780908735,0.053766806203456134,359
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.327692792014936,0.005162991930219177,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.01908887121860241,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,5.9006772013803275,26.33034911918759,1.7185865184892493,1.8738024780908735,0.04969428638498548,358
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.6519216386759983,0.26080563216546176,30.111968473611796,31.19756281405005,0.404164312044792,0.4053020329372329,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.01908887121860241,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,5.152318007137577,20.433497354562956,1.7185865184892493,1.8738024780908735,0.04969428638498548,358
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.11154022757422777,-0.1652654348932759,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.01908887121860241,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,6.649036395623077,26.33034911918759,1.7185865184892493,1.8738024780908735,0.04969428638498548,358
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.01908887121860241,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,5.152318007137577,20.433497354562956,1.7185865184892493,1.8738024780908735,0.04969428638498548,358
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.0034639453538736504,-0.25047964830502345,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.0060439282156351925,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,7.397395589865829,32.22720088381223,1.7185865184892493,1.8738024780908735,0.04969428638498548,358
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,0.2196165097945819,-0.08005122148152835,37.656391801402094,39.017940164156805,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.01908887121860241,-1.8660989551073104,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,6.649036395623077,29.278775001499913,1.7185865184892493,1.8738024780908735,0.04969428638498548,358
